CSV_TRACK,1,-0.152,2.167,0.258,0.111,-1.074,-0.175,0.91,0.00,0.00,0.000,0
CSV_TRACK,1,-0.131,2.207,0.097,0.161,-0.273,-0.901,0.92,0.00,0.00,0.000,1
CSV_TRACK,1,-0.082,2.049,-0.041,0.278,-0.764,-1.076,0.93,0.00,0.00,0.000,0
CSV_TRACK,1,-0.062,1.935,-0.252,0.264,-0.946,-1.370,0.93,0.00,0.00,0.000,0
CSV_TRACK,1,-0.046,1.835,-0.425,0.244,-1.015,-1.474,0.94,0.00,0.00,0.000,0
CSV_TRACK,1,-0.023,1.740,-0.509,0.242,-1.067,-1.353,0.94,0.00,0.00,0.000,0
CSV_TRACK,1,0.001,1.630,-0.645,0.245,-1.126,-1.368,0.93,0.00,0.00,0.000,0
CSV_TRACK,1,0.026,1.518,-0.782,0.245,-1.126,-1.368,0.92,0.00,0.00,0.000,0
CSV_TRACK,1,0.050,1.405,-0.919,0.245,-1.126,-1.368,0.91,0.00,0.00,0.000,0
CSV_TRACK,1,0.075,1.293,-1.056,0.245,-1.126,-1.368,0.90,0.00,0.00,0.000,0
CSV_TRACK,1,0.099,1.180,-1.192,0.245,-1.126,-1.368,0.89,0.00,0.00,0.000,0
CSV_TRACK,1,0.124,1.068,-1.329,0.245,-1.126,-1.368,0.89,0.00,0.00,0.000,0
CSV_TRACK,1,0.148,0.955,-1.466,0.245,-1.126,-1.368,0.88,0.00,0.00,0.000,0
CSV_TRACK,1,0.173,0.842,-1.603,0.245,-1.126,-1.368,0.87,0.00,0.00,0.000,0
CSV_TRACK,1,0.197,0.730,-1.740,0.245,-1.126,-1.368,0.86,0.00,0.00,0.000,0
CSV_TRACK,1,0.222,0.617,-1.876,0.245,-1.126,-1.368,0.85,0.00,0.00,0.000,0
CSV_TRACK,1,0.246,0.505,-2.013,0.245,-1.126,-1.368,0.84,0.00,0.00,0.000,0
CSV_TRACK,1,0.271,0.392,-2.150,0.245,-1.126,-1.368,0.83,63.62,11.72,0.058,0
CSV_TRACK,1,0.295,0.280,-2.287,0.245,-1.126,-1.368,0.83,0.00,0.00,0.000,0
CSV_TRACK,1,0.320,0.167,-2.424,0.245,-1.126,-1.368,0.82,0.00,0.00,0.000,0
CSV_TRACK,1,0.344,0.054,-2.560,0.245,-1.126,-1.368,0.81,0.00,0.00,0.000,0
CSV_TRACK,1,0.369,-0.058,-2.697,0.245,-1.126,-1.368,0.80,0.00,0.00,0.000,0
CSV_TRACK,1,0.393,-0.171,-2.834,0.245,-1.126,-1.368,0.79,0.00,0.00,0.000,0
CSV_TRACK,1,0.418,-0.283,-2.971,0.245,-1.126,-1.368,0.79,0.00,0.00,0.000,0
CSV_TRACK,1,0.442,-0.396,-3.108,0.245,-1.126,-1.368,0.78,0.00,0.00,0.000,0
CSV_TRACK,1,0.467,-0.508,-3.244,0.245,-1.126,-1.368,0.77,0.00,0.00,0.000,0
CSV_TRACK,1,0.491,-0.621,-3.381,0.245,-1.126,-1.368,0.76,0.00,0.00,0.000,0
CSV_TRACK,1,0.516,-0.734,-3.518,0.245,-1.126,-1.368,0.75,0.00,0.00,0.000,0
CSV_TRACK,1,0.540,-0.846,-3.655,0.245,-1.126,-1.368,0.75,61.94,15.07,0.045,0
CSV_TRACK,1,0.565,-0.959,-3.792,0.245,-1.126,-1.368,0.74,0.00,0.00,0.000,0
CSV_TRACK,1,0.589,-1.071,-3.928,0.245,-1.126,-1.368,0.73,0.00,0.00,0.000,0
CSV_TRACK,1,0.614,-1.184,-4.065,0.245,-1.126,-1.368,0.72,0.00,0.00,0.000,0
CSV_TRACK,1,0.638,-1.296,-4.202,0.245,-1.126,-1.368,0.72,0.00,0.00,0.000,0
CSV_TRACK,1,0.663,-1.409,-4.339,0.245,-1.126,-1.368,0.71,0.00,0.00,0.000,0
CSV_TRACK,1,0.687,-1.522,-4.476,0.245,-1.126,-1.368,0.70,0.00,0.00,0.000,0
CSV_TRACK,1,0.712,-1.634,-4.612,0.245,-1.126,-1.368,0.70,0.00,0.00,0.000,0
CSV_TRACK,1,0.736,-1.747,-4.749,0.245,-1.126,-1.368,0.69,0.00,0.00,0.000,0
