CSV_TRACK,3,-0.471,0.572,-0.508,-0.342,-0.590,-0.739,0.99,0.00,0.00,0.000,0
CSV_TRACK,3,-0.508,0.584,-0.532,-0.374,-0.537,-0.715,0.99,0.00,0.00,0.000,0
CSV_TRACK,3,-0.532,0.576,-0.550,-0.385,-0.510,-0.686,0.99,77.01,10.04,0.010,0
CSV_TRACK,3,-0.555,0.577,-0.557,-0.392,-0.474,-0.648,0.99,0.00,0.00,0.000,0
CSV_TRACK,3,-0.583,0.626,-0.402,-0.414,-0.374,-0.435,0.99,0.00,0.00,0.000,0
CSV_TRACK,3,-0.506,0.924,-0.172,-0.313,-0.001,-0.156,0.99,0.00,0.00,0.000,1
CSV_TRACK,3,-0.511,0.902,-0.156,-0.309,-0.013,-0.128,0.99,0.00,0.00,0.000,1
CSV_TRACK,3,-0.484,0.850,-0.113,-0.271,-0.052,-0.075,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.460,0.837,-0.086,-0.236,-0.048,-0.041,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.455,0.814,-0.064,-0.222,-0.055,-0.012,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.458,0.804,-0.053,-0.217,-0.050,0.004,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.461,0.789,-0.044,-0.209,-0.055,0.017,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.469,0.783,-0.036,-0.208,-0.046,0.028,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.458,0.767,-0.030,-0.184,-0.050,0.035,1.00,50.22,10.04,0.009,1
CSV_TRACK,3,-0.448,0.754,-0.026,-0.162,-0.051,0.040,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.408,0.737,-0.010,-0.106,-0.060,0.058,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.406,0.702,-0.006,-0.091,-0.095,0.063,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.399,0.699,0.004,-0.076,-0.086,0.072,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.379,0.700,0.005,-0.045,-0.071,0.072,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.366,0.698,0.016,-0.025,-0.063,0.081,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.355,0.679,0.018,-0.006,-0.078,0.081,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.344,0.683,0.015,0.009,-0.062,0.073,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.325,0.685,0.036,0.033,-0.050,0.094,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.318,0.689,0.028,0.041,-0.036,0.079,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.309,0.687,0.028,0.052,-0.031,0.074,1.00,60.27,10.04,0.005,1
CSV_TRACK,3,-0.302,0.686,0.028,0.059,-0.026,0.069,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.297,0.686,0.030,0.063,-0.021,0.066,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.298,0.683,0.031,0.060,-0.018,0.062,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.296,0.679,0.031,0.060,-0.019,0.056,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.291,0.679,0.034,0.064,-0.016,0.055,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.292,0.676,0.035,0.061,-0.015,0.051,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.299,0.681,0.030,0.048,-0.003,0.040,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.291,0.685,0.036,0.055,0.003,0.043,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.295,0.688,0.034,0.047,0.011,0.036,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.292,0.691,0.029,0.048,0.015,0.026,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.296,0.693,0.026,0.040,0.019,0.019,1.00,65.29,13.39,0.007,1
CSV_TRACK,3,-0.300,0.694,0.024,0.031,0.023,0.013,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.303,0.695,0.018,0.026,0.024,0.003,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.316,0.716,0.014,0.004,0.057,-0.003,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.309,0.719,0.023,0.012,0.060,0.006,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.301,0.717,0.020,0.020,0.054,0.001,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.302,0.719,0.022,0.017,0.056,0.002,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.301,0.720,0.020,0.016,0.056,-0.001,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.300,0.721,0.022,0.015,0.054,0.000,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.306,0.720,0.018,0.006,0.052,-0.006,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.290,0.729,0.029,0.024,0.060,0.007,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.286,0.727,0.034,0.027,0.054,0.012,1.00,50.22,10.04,0.029,1
CSV_TRACK,3,-0.283,0.726,0.037,0.028,0.048,0.014,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.285,0.721,0.033,0.023,0.040,0.008,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.292,0.719,0.027,0.012,0.035,-0.002,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.319,0.710,0.004,-0.022,0.023,-0.030,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.318,0.699,0.002,-0.020,0.007,-0.032,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.326,0.695,-0.007,-0.028,0.001,-0.041,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.324,0.682,-0.009,-0.023,-0.019,-0.042,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.319,0.684,-0.006,-0.016,-0.017,-0.036,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.320,0.685,-0.009,-0.016,-0.015,-0.037,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.326,0.693,-0.009,-0.024,-0.002,-0.035,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.333,0.687,-0.013,-0.030,-0.010,-0.037,1.00,50.22,13.39,0.006,1
CSV_TRACK,3,-0.338,0.681,-0.015,-0.035,-0.017,-0.037,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.332,0.684,-0.013,-0.025,-0.013,-0.031,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.342,0.721,-0.011,-0.041,0.043,-0.026,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.328,0.713,-0.003,-0.020,0.029,-0.014,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.330,0.712,-0.004,-0.022,0.028,-0.014,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.324,0.704,-0.002,-0.012,0.014,-0.010,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.343,0.695,-0.001,-0.034,0.005,-0.008,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.344,0.697,0.001,-0.033,0.007,-0.004,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.333,0.675,-0.000,-0.015,-0.027,-0.005,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.330,0.664,-0.003,-0.008,-0.042,-0.008,1.00,0.00,0.00,0.000,1
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,66.96,11.72,0.009,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,56.92,11.72,0.020,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.006,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,50.22,11.72,0.020,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,73.66,13.39,0.003,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.034,-0.352,-0.012,0.005,-0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.032,-0.349,-0.007,0.002,0.001,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.032,-0.349,-0.007,0.002,0.001,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.032,-0.349,-0.007,0.002,0.001,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.032,-0.349,-0.007,0.002,0.001,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.032,-0.349,-0.007,0.002,0.001,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.032,-0.349,-0.007,0.002,0.001,1.00,60.27,13.39,0.035,0
CSV_TRACK,3,-0.284,1.032,-0.349,-0.007,0.002,0.001,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,75.33,13.39,0.035,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.007,0.001,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.031,-0.348,-0.007,-0.000,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.031,-0.348,-0.007,-0.000,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.031,-0.348,-0.007,-0.000,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.031,-0.348,-0.007,-0.000,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.284,1.031,-0.348,-0.007,-0.000,0.004,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.285,1.032,-0.348,-0.009,0.002,0.003,1.00,56.92,13.39,0.033,0
CSV_TRACK,3,-0.287,1.033,-0.349,-0.011,0.005,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.033,-0.349,-0.011,0.005,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.033,-0.349,-0.011,0.005,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.033,-0.349,-0.011,0.005,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.033,-0.349,-0.011,0.005,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.032,-0.349,-0.011,0.003,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.032,-0.349,-0.011,0.003,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.032,-0.349,-0.011,0.003,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.032,-0.349,-0.011,0.003,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.032,-0.349,-0.011,0.003,0.002,1.00,0.00,0.00,0.000,0
CSV_TRACK,3,-0.287,1.032,-0.349,-0.011,0.003,0.002,1.00,56.92,13.39,0.031,0
CSV_TRACK,3,-0.330,3.184,-0.130,-0.009,1.374,0.153,0.92,0.00,0.00,0.000,0
CSV_TRACK,3,-0.331,3.322,-0.114,-0.009,1.374,0.153,0.91,0.00,0.00,0.000,0
CSV_TRACK,3,-0.332,3.459,-0.099,-0.009,1.374,0.153,0.90,0.00,0.00,0.000,0
CSV_TRACK,3,-0.333,3.596,-0.084,-0.009,1.374,0.153,0.90,0.00,0.00,0.000,0
CSV_TRACK,3,-0.333,3.734,-0.069,-0.009,1.374,0.153,0.89,0.00,0.00,0.000,0
CSV_TRACK,3,-0.334,3.871,-0.053,-0.009,1.374,0.153,0.88,0.00,0.00,0.000,0
CSV_TRACK,3,-0.335,4.009,-0.038,-0.009,1.374,0.153,0.87,65.29,18.42,0.033,0
CSV_TRACK,3,-0.336,4.146,-0.023,-0.009,1.374,0.153,0.86,0.00,0.00,0.000,0
CSV_TRACK,3,-0.337,4.284,-0.008,-0.009,1.374,0.153,0.85,0.00,0.00,0.000,0
CSV_TRACK,3,-0.338,4.421,0.008,-0.009,1.374,0.153,0.84,0.00,0.00,0.000,0
CSV_TRACK,3,-0.339,4.558,0.023,-0.009,1.374,0.153,0.83,0.00,0.00,0.000,0
CSV_TRACK,3,-0.340,4.696,0.038,-0.009,1.374,0.153,0.83,0.00,0.00,0.000,0
CSV_TRACK,3,-0.341,4.833,0.053,-0.009,1.374,0.153,0.82,0.00,0.00,0.000,0
CSV_TRACK,3,-0.342,4.971,0.069,-0.009,1.374,0.153,0.81,0.00,0.00,0.000,0
CSV_TRACK,3,-0.342,5.108,0.084,-0.009,1.374,0.153,0.80,0.00,0.00,0.000,0
CSV_TRACK,3,-0.343,5.245,0.099,-0.009,1.374,0.153,0.79,0.00,0.00,0.000,0
CSV_TRACK,3,-0.344,5.383,0.114,-0.009,1.374,0.153,0.79,0.00,0.00,0.000,0
CSV_TRACK,3,-0.345,5.520,0.130,-0.009,1.374,0.153,0.78,53.57,18.42,0.006,0
CSV_TRACK,3,-0.346,5.658,0.145,-0.009,1.374,0.153,0.77,0.00,0.00,0.000,0
CSV_TRACK,3,-0.347,5.795,0.160,-0.009,1.374,0.153,0.76,0.00,0.00,0.000,0
CSV_TRACK,3,-0.348,5.933,0.175,-0.009,1.374,0.153,0.75,0.00,0.00,0.000,0
CSV_TRACK,3,-0.349,6.070,0.191,-0.009,1.374,0.153,0.75,0.00,0.00,0.000,0
CSV_TRACK,3,-0.350,6.207,0.206,-0.009,1.374,0.153,0.74,0.00,0.00,0.000,0
CSV_TRACK,3,-0.351,6.345,0.221,-0.009,1.374,0.153,0.73,0.00,0.00,0.000,0
CSV_TRACK,3,-0.351,6.482,0.237,-0.009,1.374,0.153,0.72,0.00,0.00,0.000,0
CSV_TRACK,3,-0.352,6.620,0.252,-0.009,1.374,0.153,0.72,0.00,0.00,0.000,0
CSV_TRACK,3,-0.353,6.757,0.267,-0.009,1.374,0.153,0.71,0.00,0.00,0.000,0
CSV_TRACK,3,-0.354,6.895,0.282,-0.009,1.374,0.153,0.70,0.00,0.00,0.000,0
CSV_TRACK,3,-0.355,7.032,0.298,-0.009,1.374,0.153,0.70,51.90,18.42,0.005,0
CSV_TRACK,3,-0.356,7.169,0.313,-0.009,1.374,0.153,0.69,0.00,0.00,0.000,0
CSV_TRACK,3,-0.357,7.307,0.328,-0.009,1.374,0.153,0.68,0.00,0.00,0.000,0
CSV_TRACK,3,-0.358,7.444,0.343,-0.009,1.374,0.153,0.68,0.00,0.00,0.000,0
CSV_TRACK,3,-0.359,7.582,0.359,-0.009,1.374,0.153,0.67,0.00,0.00,0.000,0
CSV_TRACK,3,-0.360,7.719,0.374,-0.009,1.374,0.153,0.66,0.00,0.00,0.000,0
CSV_TRACK,3,-0.360,7.856,0.389,-0.009,1.374,0.153,0.66,0.00,0.00,0.000,0
CSV_TRACK,3,-0.361,7.994,0.404,-0.009,1.374,0.153,0.65,0.00,0.00,0.000,0
CSV_TRACK,3,-0.362,8.131,0.420,-0.009,1.374,0.153,0.64,0.00,0.00,0.000,0
CSV_TRACK,3,-0.363,8.269,0.435,-0.009,1.374,0.153,0.64,0.00,0.00,0.000,0
CSV_TRACK,3,-0.364,8.406,0.450,-0.009,1.374,0.153,0.63,0.00,0.00,0.000,0
CSV_TRACK,3,-0.365,8.544,0.465,-0.009,1.374,0.153,0.62,51.90,18.42,0.004,0
CSV_TRACK,3,-0.366,8.681,0.481,-0.009,1.374,0.153,0.62,0.00,0.00,0.000,0
CSV_TRACK,3,-0.367,8.818,0.496,-0.009,1.374,0.153,0.61,0.00,0.00,0.000,0
CSV_TRACK,3,-0.368,8.956,0.511,-0.009,1.374,0.153,0.61,0.00,0.00,0.000,0
CSV_TRACK,4,-1.411,2.693,0.793,-1.325,0.488,0.735,0.85,0.00,0.00,0.000,0
CSV_TRACK,4,-1.543,2.742,0.867,-1.325,0.488,0.735,0.84,0.00,0.00,0.000,0
CSV_TRACK,4,-1.676,2.790,0.940,-1.325,0.488,0.735,0.83,0.00,0.00,0.000,0
CSV_TRACK,4,-1.808,2.839,1.014,-1.325,0.488,0.735,0.82,0.00,0.00,0.000,0
CSV_TRACK,4,-1.941,2.888,1.087,-1.325,0.488,0.735,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,-2.073,2.937,1.161,-1.325,0.488,0.735,0.80,65.29,18.42,0.002,0
CSV_TRACK,4,-2.206,2.985,1.234,-1.325,0.488,0.735,0.80,0.00,0.00,0.000,0
CSV_TRACK,4,-2.338,3.034,1.308,-1.325,0.488,0.735,0.79,0.00,0.00,0.000,0
CSV_TRACK,4,-2.471,3.083,1.381,-1.325,0.488,0.735,0.78,0.00,0.00,0.000,0
CSV_TRACK,4,-2.603,3.132,1.455,-1.325,0.488,0.735,0.77,0.00,0.00,0.000,0
CSV_TRACK,4,-2.736,3.180,1.528,-1.325,0.488,0.735,0.76,0.00,0.00,0.000,0
CSV_TRACK,4,-2.869,3.229,1.602,-1.325,0.488,0.735,0.76,0.00,0.00,0.000,0
CSV_TRACK,4,-3.001,3.278,1.675,-1.325,0.488,0.735,0.75,0.00,0.00,0.000,0
CSV_TRACK,4,-3.134,3.327,1.749,-1.325,0.488,0.735,0.74,0.00,0.00,0.000,0
CSV_TRACK,4,-3.266,3.375,1.822,-1.325,0.488,0.735,0.73,0.00,0.00,0.000,0
CSV_TRACK,4,-3.399,3.424,1.896,-1.325,0.488,0.735,0.73,0.00,0.00,0.000,0
CSV_TRACK,4,-3.531,3.473,1.969,-1.325,0.488,0.735,0.72,55.25,13.39,0.002,0
CSV_TRACK,4,-3.664,3.522,2.043,-1.325,0.488,0.735,0.71,0.00,0.00,0.000,0
CSV_TRACK,4,-3.796,3.570,2.116,-1.325,0.488,0.735,0.71,0.00,0.00,0.000,0
CSV_TRACK,4,-3.929,3.619,2.189,-1.325,0.488,0.735,0.70,0.00,0.00,0.000,0
CSV_TRACK,4,-4.061,3.668,2.263,-1.325,0.488,0.735,0.69,0.00,0.00,0.000,0
CSV_TRACK,4,-4.194,3.717,2.336,-1.325,0.488,0.735,0.68,0.00,0.00,0.000,0
CSV_TRACK,4,-4.326,3.765,2.410,-1.325,0.488,0.735,0.68,0.00,0.00,0.000,0
CSV_TRACK,4,-4.459,3.814,2.483,-1.325,0.488,0.735,0.67,0.00,0.00,0.000,0
CSV_TRACK,4,-4.591,3.863,2.557,-1.325,0.488,0.735,0.66,0.00,0.00,0.000,0
CSV_TRACK,4,-4.724,3.912,2.630,-1.325,0.488,0.735,0.66,0.00,0.00,0.000,0
CSV_TRACK,4,-4.856,3.960,2.704,-1.325,0.488,0.735,0.65,0.00,0.00,0.000,0
CSV_TRACK,4,-4.989,4.009,2.777,-1.325,0.488,0.735,0.64,50.22,18.42,0.002,0
CSV_TRACK,4,-5.121,4.058,2.851,-1.325,0.488,0.735,0.64,0.00,0.00,0.000,0
CSV_TRACK,4,-5.254,4.107,2.924,-1.325,0.488,0.735,0.63,0.00,0.00,0.000,0
CSV_TRACK,4,-5.386,4.155,2.998,-1.325,0.488,0.735,0.63,0.00,0.00,0.000,0
CSV_TRACK,4,-5.519,4.204,3.071,-1.325,0.488,0.735,0.62,0.00,0.00,0.000,0
CSV_TRACK,4,-5.652,4.253,3.145,-1.325,0.488,0.735,0.61,0.00,0.00,0.000,0
CSV_TRACK,4,-5.784,4.302,3.218,-1.325,0.488,0.735,0.61,0.00,0.00,0.000,0
CSV_TRACK,4,-5.917,4.350,3.292,-1.325,0.488,0.735,0.60,0.00,0.00,0.000,0
CSV_TRACK,4,-6.049,4.399,3.365,-1.325,0.488,0.735,0.59,0.00,0.00,0.000,0
CSV_TRACK,4,-6.182,4.448,3.439,-1.325,0.488,0.735,0.59,0.00,0.00,0.000,0
CSV_TRACK,4,-6.314,4.497,3.512,-1.325,0.488,0.735,0.58,0.00,0.00,0.000,0
CSV_TRACK,4,-6.447,4.545,3.586,-1.325,0.488,0.735,0.58,53.57,11.72,0.001,0
CSV_TRACK,4,-6.579,4.594,3.659,-1.325,0.488,0.735,0.57,0.00,0.00,0.000,0
CSV_TRACK,4,-6.712,4.643,3.733,-1.325,0.488,0.735,0.57,0.00,0.00,0.000,0
CSV_TRACK,1,-0.249,0.842,-0.429,0.113,-1.027,0.033,0.92,0.00,0.00,0.000,0
CSV_TRACK,1,-0.237,0.739,-0.425,0.113,-1.027,0.033,0.92,0.00,0.00,0.000,0
CSV_TRACK,1,-0.226,0.636,-0.422,0.113,-1.027,0.033,0.91,0.00,0.00,0.000,0
CSV_TRACK,1,-0.179,0.667,-0.333,0.165,-0.832,0.163,0.91,53.57,13.39,0.038,0
CSV_TRACK,1,-0.153,0.647,-0.293,0.182,-0.734,0.206,0.91,0.00,0.00,0.000,0
CSV_TRACK,1,-0.135,0.574,-0.271,0.186,-0.714,0.218,0.90,0.00,0.00,0.000,0
CSV_TRACK,1,-0.116,0.503,-0.250,0.186,-0.714,0.218,0.89,0.00,0.00,0.000,0
CSV_TRACK,1,-0.097,0.431,-0.228,0.186,-0.714,0.218,0.88,0.00,0.00,0.000,0
CSV_TRACK,1,-0.079,0.360,-0.206,0.186,-0.714,0.218,0.87,0.00,0.00,0.000,0
CSV_TRACK,1,-0.060,0.289,-0.184,0.186,-0.714,0.218,0.86,0.00,0.00,0.000,0
CSV_TRACK,1,-0.042,0.217,-0.162,0.186,-0.714,0.218,0.85,0.00,0.00,0.000,0
CSV_TRACK,1,-0.023,0.146,-0.141,0.186,-0.714,0.218,0.84,0.00,0.00,0.000,0
CSV_TRACK,1,-0.004,0.074,-0.119,0.186,-0.714,0.218,0.84,0.00,0.00,0.000,0
