CSV_TRACK,0,-0.954,2.573,-0.054,-0.085,-0.298,-0.297,1.00,0.00,0.00,0.000,1
CSV_TRACK,0,-1.000,2.541,-0.139,-0.129,-0.294,-0.397,1.00,0.00,0.00,0.000,0
CSV_TRACK,0,-1.027,2.530,-0.046,-0.142,-0.252,-0.180,1.00,0.00,0.00,0.000,1
CSV_TRACK,0,-1.034,2.533,-0.100,-0.118,-0.192,-0.239,1.00,0.00,0.00,0.000,0
CSV_TRACK,0,-1.026,2.544,0.043,-0.069,-0.131,0.054,1.00,0.00,0.00,0.000,1
CSV_TRACK,0,-1.053,2.540,0.093,-0.089,-0.102,0.154,1.00,0.00,0.00,0.000,1
CSV_TRACK,0,-1.083,2.528,0.174,-0.110,-0.093,0.297,1.00,0.00,0.00,0.000,1
CSV_TRACK,0,-1.141,2.521,0.220,-0.181,-0.076,0.361,1.00,0.00,0.00,0.000,0
CSV_TRACK,0,-1.180,2.514,0.273,-0.212,-0.057,0.428,1.00,0.00,0.00,0.000,1
CSV_TRACK,0,-1.247,2.501,0.324,-0.287,-0.053,0.481,1.00,0.00,0.00,0.000,1
CSV_TRACK,0,-1.282,2.506,0.388,-0.297,-0.029,0.546,1.00,60.27,10.04,0.053,1
CSV_TRACK,4,-1.322,2.105,-0.857,-0.145,0.230,-0.094,0.90,0.00,0.00,0.000,1
CSV_TRACK,0,-1.313,2.510,0.487,-0.297,-0.012,0.660,0.99,0.00,0.00,0.000,0
CSV_TRACK,4,-1.285,2.077,-0.842,0.378,-0.294,0.155,0.90,0.00,0.00,0.000,1
CSV_TRACK,0,-1.304,2.562,0.604,-0.241,0.085,0.787,0.97,0.00,0.00,0.000,1
CSV_TRACK,4,-1.246,2.046,-0.826,0.000,0.000,0.000,0.90,0.00,0.00,0.000,0
CSV_TRACK,0,-1.262,2.572,0.464,-0.139,0.101,0.502,0.97,0.00,0.00,0.000,0
CSV_TRACK,4,-1.246,2.046,-0.826,0.000,0.000,0.000,0.90,0.00,0.00,0.000,1
CSV_TRACK,0,-1.293,2.570,0.518,-0.156,0.101,0.535,0.97,0.00,0.00,0.000,1
CSV_TRACK,4,-1.159,2.000,-0.797,0.464,-0.263,0.161,0.91,0.00,0.00,0.000,0
CSV_TRACK,0,-1.254,2.565,0.609,-0.070,0.095,0.619,0.96,0.00,0.00,0.000,1
CSV_TRACK,4,-1.159,2.000,-0.797,0.464,-0.263,0.161,0.91,0.00,0.00,0.000,1
CSV_TRACK,0,-1.190,2.524,0.525,0.055,0.013,0.435,0.94,0.00,0.00,0.000,1
CSV_TRACK,4,-1.151,2.042,-0.799,0.497,-0.041,0.147,0.85,0.00,0.00,0.000,1
CSV_TRACK,0,-1.207,2.490,0.508,0.047,-0.034,0.365,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-1.159,2.037,-0.799,0.456,-0.066,0.146,0.85,0.00,0.00,0.000,1
CSV_TRACK,0,-1.129,2.469,0.381,0.175,-0.075,0.141,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-1.149,2.036,-0.798,0.510,-0.072,0.153,0.81,0.00,0.00,0.000,1
CSV_TRACK,0,-1.109,2.481,0.425,0.209,-0.058,0.178,0.90,0.00,0.00,0.000,1
CSV_TRACK,4,-1.145,2.033,-0.797,0.532,-0.089,0.158,0.74,0.00,0.00,0.000,1
CSV_TRACK,0,-1.065,2.407,0.390,0.276,-0.172,0.094,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-1.109,2.049,-0.792,0.714,-0.012,0.186,0.70,0.00,0.00,0.000,1
CSV_TRACK,0,-1.053,2.367,0.360,0.287,-0.219,0.028,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-1.065,2.065,-0.790,0.944,0.064,0.194,0.66,60.27,10.04,0.052,1
CSV_TRACK,0,-1.043,2.333,0.333,0.291,-0.251,-0.029,0.85,0.00,0.00,0.000,1
CSV_TRACK,4,-1.028,2.076,-0.789,1.133,0.122,0.201,0.63,0.00,0.00,0.000,0
CSV_TRACK,0,-0.985,2.253,0.276,0.359,-0.341,-0.124,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-1.013,2.082,-0.789,1.209,0.156,0.200,0.61,0.00,0.00,0.000,0
CSV_TRACK,0,-0.929,2.194,0.279,0.415,-0.386,-0.121,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-0.924,2.076,-0.768,1.128,0.057,0.217,0.58,0.00,0.00,0.000,1
CSV_TRACK,0,-0.881,2.189,0.318,0.452,-0.348,-0.057,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-0.831,2.083,-0.757,1.089,0.070,0.186,0.58,0.00,0.00,0.000,1
CSV_TRACK,0,-0.846,2.171,0.390,0.460,-0.315,0.064,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-0.792,2.077,-0.746,0.920,0.061,0.161,0.56,0.00,0.00,0.000,0
CSV_TRACK,0,-0.826,2.191,0.469,0.441,-0.227,0.189,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-0.698,2.070,-0.720,0.933,0.019,0.189,0.56,0.00,0.00,0.000,1
CSV_TRACK,0,-0.815,2.267,0.477,0.405,-0.046,0.180,0.85,0.00,0.00,0.000,0
CSV_TRACK,4,-0.623,2.001,-0.691,0.910,-0.191,0.232,0.52,0.00,0.00,0.000,0
CSV_TRACK,0,-0.774,2.263,0.495,0.426,-0.031,0.187,0.85,0.00,0.00,0.000,0
CSV_TRACK,4,-0.532,1.980,-0.667,0.915,-0.227,0.243,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-0.746,2.280,0.515,0.420,0.016,0.196,0.82,0.00,0.00,0.000,0
CSV_TRACK,4,-0.442,2.033,-0.605,0.909,-0.066,0.313,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-0.727,2.280,0.533,0.400,0.030,0.200,0.82,0.00,0.00,0.000,0
CSV_TRACK,4,-0.352,2.027,-0.574,0.908,-0.048,0.320,0.51,0.00,0.00,0.000,0
CSV_TRACK,0,-0.700,2.329,0.538,0.395,0.118,0.182,0.82,0.00,0.00,0.000,0
CSV_TRACK,4,-0.261,2.022,-0.542,0.908,-0.048,0.320,0.50,60.27,5.02,0.021,0
CSV_TRACK,0,-0.677,2.398,0.538,0.383,0.223,0.158,0.82,0.00,0.00,0.000,1
CSV_TRACK,4,-0.170,2.017,-0.510,0.908,-0.048,0.320,0.50,0.00,0.00,0.000,0
CSV_TRACK,0,-0.701,2.457,0.572,0.308,0.303,0.188,0.79,0.00,0.00,0.000,1
CSV_TRACK,4,-0.422,1.989,-0.617,0.356,-0.124,0.104,0.46,0.00,0.00,0.000,0
CSV_TRACK,0,-0.716,2.456,0.624,0.251,0.293,0.239,0.77,0.00,0.00,0.000,0
CSV_TRACK,4,-0.590,2.286,-0.638,0.004,0.341,0.042,0.43,0.00,0.00,0.000,1
CSV_TRACK,0,-0.730,2.521,0.648,0.204,0.367,0.246,0.77,0.00,0.00,0.000,1
CSV_TRACK,4,-0.788,2.427,-0.699,-0.370,0.567,-0.085,0.41,0.00,0.00,0.000,0
CSV_TRACK,0,-0.733,2.701,0.702,0.174,0.572,0.289,0.76,0.00,0.00,0.000,0
CSV_TRACK,4,-0.830,2.486,-0.709,-0.462,0.612,-0.114,0.41,0.00,0.00,0.000,1
CSV_TRACK,0,-0.783,2.776,0.676,0.089,0.636,0.229,0.75,0.00,0.00,0.000,0
CSV_TRACK,4,-0.791,2.584,-0.637,-0.334,0.683,0.014,0.38,0.00,0.00,0.000,1
CSV_TRACK,0,-0.754,2.881,0.667,0.105,0.732,0.195,0.73,0.00,0.00,0.000,1
CSV_TRACK,4,-0.790,2.687,-0.683,-0.281,0.787,-0.059,0.36,0.00,0.00,0.000,1
CSV_TRACK,0,-0.734,2.867,0.730,0.112,0.662,0.250,0.72,0.00,0.00,0.000,0
CSV_TRACK,4,-0.803,2.764,-0.688,-0.248,0.798,-0.056,0.36,0.00,0.00,0.000,0
CSV_TRACK,0,-0.800,2.910,0.659,0.019,0.655,0.133,0.71,0.00,0.00,0.000,1
CSV_TRACK,4,-0.827,2.845,-0.694,-0.234,0.813,-0.053,0.36,0.00,0.00,0.000,0
CSV_TRACK,0,-0.918,2.944,0.588,-0.128,0.635,0.024,0.71,0.00,0.00,0.000,1
CSV_TRACK,4,-0.851,2.926,-0.699,-0.234,0.813,-0.053,0.36,0.00,0.00,0.000,0
CSV_TRACK,0,-0.980,2.981,0.554,-0.200,0.620,-0.033,0.69,0.00,0.00,0.000,1
CSV_TRACK,4,-0.874,3.007,-0.704,-0.234,0.813,-0.053,0.35,60.27,10.04,0.007,0
CSV_TRACK,0,-1.036,3.007,0.521,-0.260,0.588,-0.085,0.68,0.00,0.00,0.000,1
CSV_TRACK,4,-0.898,3.088,-0.710,-0.234,0.813,-0.053,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.920,2.984,0.458,-0.105,0.487,-0.171,0.70,0.00,0.00,0.000,1
CSV_TRACK,4,-0.728,2.766,-0.801,-0.011,0.350,-0.170,0.34,0.00,0.00,0.000,1
CSV_TRACK,0,-0.860,2.952,0.375,-0.025,0.381,-0.279,0.72,0.00,0.00,0.000,1
CSV_TRACK,4,-0.566,2.577,-0.705,0.186,0.062,-0.046,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.804,2.936,0.353,0.047,0.307,-0.296,0.72,0.00,0.00,0.000,1
CSV_TRACK,4,-0.609,2.568,-0.721,0.136,0.007,-0.059,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-0.801,2.969,0.335,0.044,0.309,-0.303,0.73,0.00,0.00,0.000,1
CSV_TRACK,4,-0.694,2.472,-0.754,0.047,-0.158,-0.085,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-0.837,3.024,0.320,-0.011,0.338,-0.304,0.72,0.00,0.00,0.000,1
CSV_TRACK,4,-0.689,2.454,-0.763,0.060,-0.206,-0.086,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.709,2.967,0.356,0.165,0.207,-0.226,0.74,0.00,0.00,0.000,1
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.707,2.990,0.254,0.145,0.234,-0.358,0.76,0.00,0.00,0.000,1
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.765,3.000,0.237,0.040,0.216,-0.350,0.79,0.00,0.00,0.000,0
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.793,2.978,0.388,-0.007,0.127,-0.055,0.81,0.00,0.00,0.000,1
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.805,2.993,0.372,-0.031,0.122,-0.069,0.83,0.00,0.00,0.000,1
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,58.59,18.42,0.008,0
CSV_TRACK,0,-0.818,3.004,0.356,-0.055,0.115,-0.082,0.84,0.00,0.00,0.000,1
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-0.801,3.024,0.304,-0.025,0.115,-0.157,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-0.824,3.030,0.327,-0.063,0.097,-0.096,0.87,0.00,0.00,0.000,1
CSV_TRACK,4,-0.682,2.431,-0.772,0.000,0.000,0.000,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.860,3.008,0.341,-0.114,0.025,-0.055,0.87,0.00,0.00,0.000,1
CSV_TRACK,4,-0.624,2.500,-0.742,0.063,0.071,0.033,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-0.877,3.012,0.311,-0.131,0.006,-0.096,0.88,0.00,0.00,0.000,0
CSV_TRACK,4,-0.624,2.500,-0.742,0.063,0.071,0.033,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-0.895,3.038,0.184,-0.152,0.039,-0.297,0.89,0.00,0.00,0.000,1
CSV_TRACK,4,-0.613,2.581,-0.734,0.076,0.154,0.042,0.32,0.00,0.00,0.000,1
CSV_TRACK,0,-0.945,3.078,0.222,-0.220,0.096,-0.198,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-0.644,2.667,-0.770,0.032,0.273,-0.008,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.005,3.132,0.245,-0.297,0.171,-0.132,0.87,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-0.990,3.206,0.184,-0.250,0.261,-0.212,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.000,3.259,0.149,-0.247,0.321,-0.241,0.90,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.025,3.293,0.110,-0.263,0.341,-0.274,0.91,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,58.59,13.39,0.006,0
CSV_TRACK,0,-1.046,3.319,0.079,-0.269,0.345,-0.290,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.075,3.362,0.063,-0.289,0.374,-0.278,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.111,3.394,0.080,-0.311,0.373,-0.214,0.93,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.169,3.397,0.031,-0.362,0.330,-0.262,0.94,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.207,3.418,-0.000,-0.380,0.319,-0.276,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.246,3.450,-0.028,0.000,0.000,0.000,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.246,3.449,-0.023,0.000,-0.002,0.008,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.251,3.449,-0.015,-0.006,-0.003,0.019,0.94,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.249,3.449,-0.010,-0.003,-0.003,0.027,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.223,3.447,0.036,0.032,-0.008,0.097,0.94,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.225,3.448,0.080,0.025,-0.000,0.154,0.91,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,58.59,11.72,0.005,0
CSV_TRACK,0,-1.231,3.450,0.144,0.014,0.010,0.235,0.89,0.00,0.00,0.000,0
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.210,3.445,0.170,0.040,-0.000,0.253,0.89,0.00,0.00,0.000,1
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.206,3.445,0.196,0.042,0.000,0.269,0.89,0.00,0.00,0.000,0
CSV_TRACK,4,-0.641,2.695,-0.771,0.000,0.000,0.000,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.200,3.424,0.290,0.047,-0.027,0.369,0.89,0.00,0.00,0.000,1
CSV_TRACK,4,-0.670,2.709,-0.765,-0.030,0.014,0.007,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.282,3.358,0.340,-0.046,-0.108,0.405,0.87,0.00,0.00,0.000,1
CSV_TRACK,4,-0.670,2.709,-0.765,-0.030,0.014,0.007,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.258,3.308,0.357,-0.019,-0.155,0.400,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-0.757,2.724,-0.767,-0.119,0.028,0.005,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.245,3.223,0.377,-0.001,-0.245,0.396,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-0.767,2.730,-0.766,-0.128,0.034,0.006,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.245,3.198,0.417,-0.001,-0.259,0.415,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-0.737,2.809,-0.759,-0.097,0.112,0.015,0.30,0.00,0.00,0.000,0
CSV_TRACK,0,-1.068,3.177,0.556,0.192,-0.289,0.541,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-0.737,2.809,-0.759,-0.097,0.112,0.015,0.30,0.00,0.00,0.000,1
CSV_TRACK,0,-1.069,3.143,0.621,0.182,-0.312,0.577,0.84,0.00,0.00,0.000,1
CSV_TRACK,4,-0.740,2.943,-0.723,-0.097,0.242,0.055,0.32,0.00,0.00,0.000,0
CSV_TRACK,0,-1.161,3.105,0.612,0.065,-0.296,0.536,0.83,0.00,0.00,0.000,1
CSV_TRACK,4,-0.750,2.968,-0.717,0.000,0.000,0.000,0.32,60.27,5.02,0.007,0
CSV_TRACK,0,-1.111,3.191,0.432,0.092,-0.136,0.299,0.85,0.00,0.00,0.000,1
CSV_TRACK,4,-0.750,2.968,-0.717,0.000,0.000,0.000,0.32,0.00,0.00,0.000,1
CSV_TRACK,0,-1.033,3.207,0.593,0.167,-0.097,0.466,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-0.746,2.993,-0.706,0.004,0.027,0.012,0.31,0.00,0.00,0.000,1
CSV_TRACK,0,-1.061,3.177,0.645,0.123,-0.126,0.488,0.88,0.00,0.00,0.000,0
CSV_TRACK,4,-0.754,3.042,-0.700,-0.004,0.074,0.019,0.34,0.00,0.00,0.000,0
CSV_TRACK,0,-1.070,3.202,0.528,0.091,-0.048,0.279,0.89,0.00,0.00,0.000,1
CSV_TRACK,4,-0.733,3.088,-0.657,0.020,0.112,0.064,0.32,0.00,0.00,0.000,1
CSV_TRACK,0,-1.047,3.182,0.623,0.120,-0.098,0.372,0.88,0.00,0.00,0.000,0
CSV_TRACK,4,-0.752,3.178,-0.639,-0.007,0.228,0.074,0.31,0.00,0.00,0.000,1
CSV_TRACK,0,-1.044,3.172,0.719,0.106,-0.078,0.472,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-0.752,3.201,-0.631,0.000,0.000,0.000,0.31,0.00,0.00,0.000,0
CSV_TRACK,0,-1.016,3.141,0.737,0.140,-0.136,0.435,0.90,0.00,0.00,0.000,1
CSV_TRACK,4,-0.848,3.250,-0.625,-0.104,0.077,0.002,0.31,0.00,0.00,0.000,0
CSV_TRACK,0,-1.033,3.116,0.774,0.098,-0.141,0.439,0.90,0.00,0.00,0.000,0
CSV_TRACK,4,-0.848,3.250,-0.625,-0.104,0.077,0.002,0.31,0.00,0.00,0.000,1
CSV_TRACK,0,-1.039,3.101,0.813,0.074,-0.136,0.443,0.87,0.00,0.00,0.000,0
CSV_TRACK,4,-0.799,3.278,-0.514,-0.055,0.111,0.115,0.32,0.00,0.00,0.000,1
CSV_TRACK,0,-1.059,3.085,0.849,0.035,-0.137,0.440,0.87,0.00,0.00,0.000,1
CSV_TRACK,4,-0.895,3.262,-0.455,-0.161,0.126,0.165,0.35,0.00,0.00,0.000,0
CSV_TRACK,0,-1.119,3.045,0.917,-0.045,-0.204,0.475,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-0.912,3.275,-0.438,0.000,0.000,0.000,0.35,56.92,13.39,0.017,0
CSV_TRACK,0,-1.146,3.022,0.948,-0.072,-0.244,0.450,0.89,0.00,0.00,0.000,0
CSV_TRACK,4,-0.912,3.275,-0.438,0.000,0.000,0.000,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-1.158,2.954,0.884,-0.075,-0.344,0.278,0.90,0.00,0.00,0.000,0
CSV_TRACK,4,-0.925,3.252,-0.446,-0.013,-0.032,-0.008,0.36,0.00,0.00,0.000,0
CSV_TRACK,0,-1.176,2.953,0.861,-0.097,-0.310,0.191,0.91,0.00,0.00,0.000,0
CSV_TRACK,4,-0.925,3.252,-0.446,-0.013,-0.032,-0.008,0.36,0.00,0.00,0.000,0
CSV_TRACK,0,-1.186,2.921,0.880,0.000,0.000,0.000,0.91,0.00,0.00,0.000,0
CSV_TRACK,4,-0.976,3.231,-0.468,-0.073,-0.034,-0.034,0.43,0.00,0.00,0.000,1
CSV_TRACK,0,-1.243,2.927,0.853,-0.085,0.016,-0.040,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-0.992,3.254,-0.384,-0.098,0.018,0.054,0.42,0.00,0.00,0.000,0
CSV_TRACK,0,-1.249,2.933,0.868,-0.086,0.008,-0.021,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-1.000,3.248,-0.374,-0.113,0.033,0.062,0.39,0.00,0.00,0.000,1
CSV_TRACK,0,-1.249,2.933,0.868,-0.086,0.008,-0.021,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-1.048,3.224,-0.332,-0.157,-0.018,0.111,0.42,0.00,0.00,0.000,1
CSV_TRACK,0,-1.249,2.933,0.868,-0.086,0.008,-0.021,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-1.122,3.237,-0.285,-0.261,0.071,0.155,0.43,0.00,0.00,0.000,1
CSV_TRACK,0,-1.249,2.933,0.868,-0.086,0.008,-0.021,0.86,0.00,0.00,0.000,1
CSV_TRACK,4,-1.099,3.233,-0.300,-0.233,0.057,0.140,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.266,2.954,0.911,-0.119,0.056,0.051,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-1.123,3.238,-0.288,-0.247,0.066,0.143,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.266,2.954,0.911,-0.119,0.056,0.051,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,-1.149,3.245,-0.274,0.000,0.000,0.000,0.47,58.59,11.72,0.013,0
CSV_TRACK,0,-1.284,2.956,0.878,-0.148,0.066,-0.000,0.88,0.00,0.00,0.000,1
CSV_TRACK,4,-1.149,3.245,-0.274,0.000,0.000,0.000,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.273,2.969,0.846,-0.136,0.097,-0.048,0.89,0.00,0.00,0.000,0
CSV_TRACK,4,-1.149,3.245,-0.274,0.000,0.000,0.000,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.266,2.973,0.842,-0.127,0.103,-0.053,0.90,0.00,0.00,0.000,1
CSV_TRACK,4,-1.149,3.245,-0.274,0.000,0.000,0.000,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.238,2.992,0.796,-0.085,0.125,-0.127,0.91,0.00,0.00,0.000,0
CSV_TRACK,4,-1.149,3.245,-0.274,0.000,0.000,0.000,0.47,0.00,0.00,0.000,0
CSV_TRACK,0,-1.240,2.994,0.790,-0.087,0.127,-0.136,0.91,0.00,0.00,0.000,0
CSV_TRACK,4,-1.161,3.251,-0.281,-0.021,0.021,-0.011,0.49,0.00,0.00,0.000,1
CSV_TRACK,0,-1.238,2.980,0.731,-0.079,0.095,-0.232,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-1.106,3.251,-0.304,0.048,0.026,-0.043,0.49,0.00,0.00,0.000,1
CSV_TRACK,0,-1.238,2.981,0.732,-0.078,0.095,-0.230,0.92,0.00,0.00,0.000,1
CSV_TRACK,4,-1.068,3.256,-0.301,0.095,0.032,-0.035,0.46,0.00,0.00,0.000,0
CSV_TRACK,0,-1.201,2.967,0.755,-0.011,0.043,-0.203,0.90,0.00,0.00,0.000,1
CSV_TRACK,4,-1.056,3.261,-0.309,0.103,0.035,-0.042,0.46,0.00,0.00,0.000,1
CSV_TRACK,0,-1.202,2.980,0.768,-0.017,0.074,-0.178,0.87,0.00,0.00,0.000,1
CSV_TRACK,4,-0.987,3.302,-0.330,0.174,0.123,-0.071,0.44,0.00,0.00,0.000,1
CSV_TRACK,0,-1.198,2.976,0.772,-0.012,0.067,-0.173,0.85,0.00,0.00,0.000,1
CSV_TRACK,4,-0.933,3.288,-0.369,0.228,0.099,-0.118,0.46,0.00,0.00,0.000,1
CSV_TRACK,0,-1.202,2.981,0.778,-0.019,0.078,-0.162,0.83,0.00,0.00,0.000,1
CSV_TRACK,4,-0.899,3.291,-0.364,0.254,0.097,-0.102,0.44,55.25,11.72,0.049,1
CSV_TRACK,0,-1.206,2.985,0.784,-0.027,0.088,-0.152,0.81,0.00,0.00,0.000,1
CSV_TRACK,4,-0.863,3.288,-0.351,0.277,0.089,-0.077,0.43,0.00,0.00,0.000,0
CSV_TRACK,0,-1.218,2.980,0.798,-0.043,0.079,-0.130,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,-0.897,3.224,-0.318,0.215,0.003,-0.030,0.43,0.00,0.00,0.000,0
CSV_TRACK,0,-1.227,2.982,0.783,-0.052,0.074,-0.142,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,-0.949,3.124,-0.371,0.138,-0.115,-0.090,0.41,0.00,0.00,0.000,1
CSV_TRACK,0,-1.236,2.990,0.769,-0.061,0.080,-0.152,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,-0.937,3.110,-0.378,0.140,-0.125,-0.091,0.41,0.00,0.00,0.000,1
CSV_TRACK,0,-1.242,2.999,0.753,-0.064,0.084,-0.162,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,-0.943,3.090,-0.366,0.120,-0.137,-0.071,0.38,0.00,0.00,0.000,0
CSV_TRACK,0,-1.274,2.993,0.748,-0.106,0.067,-0.152,0.79,0.00,0.00,0.000,0
CSV_TRACK,4,-0.970,3.047,-0.360,0.081,-0.173,-0.059,0.36,0.00,0.00,0.000,1
CSV_TRACK,0,-1.285,3.000,0.732,-0.113,0.070,-0.161,0.79,0.00,0.00,0.000,0
CSV_TRACK,4,-0.941,3.039,-0.374,0.103,-0.167,-0.069,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-1.297,3.007,0.716,-0.119,0.073,-0.169,0.79,0.00,0.00,0.000,0
CSV_TRACK,4,-0.957,3.038,-0.390,0.074,-0.148,-0.083,0.35,0.00,0.00,0.000,1
CSV_TRACK,0,-1.330,2.985,0.710,-0.154,0.035,-0.160,0.79,0.00,0.00,0.000,1
CSV_TRACK,4,-1.146,3.117,-0.459,-0.146,-0.001,-0.156,0.36,0.00,0.00,0.000,1
CSV_TRACK,0,-1.333,2.775,0.798,-0.131,-0.266,-0.029,0.79,0.00,0.00,0.000,0
